perclos,kss_rating,stress,frustration,accuracy,hit_rate,false_alarm_rate,rt_mean,de_fp1_1_3Hz,de_fp1_3_5Hz,de_fp1_5_7Hz,de_fp1_7_9Hz,de_fp1_9_11Hz,de_fp1_11_13Hz,de_fp1_13_15Hz,de_fp1_15_17Hz,de_fp1_17_19Hz,de_fp1_19_21Hz,de_fp1_21_23Hz,de_fp1_23_25Hz,de_fp1_25_27Hz,de_fp1_27_29Hz,de_fp1_29_31Hz,de_fp1_31_33Hz,de_fp1_33_35Hz,de_fp1_35_37Hz,de_fp1_37_39Hz,de_fp1_39_41Hz,de_fp1_41_43Hz,de_fp1_43_45Hz,de_fp1_45_47Hz,de_fp1_47_49Hz,de_fp1_49_51Hz,de_fp2_1_3Hz,de_fp2_3_5Hz,de_fp2_5_7Hz,de_fp2_7_9Hz,de_fp2_9_11Hz,de_fp2_11_13Hz,de_fp2_13_15Hz,de_fp2_15_17Hz,de_fp2_17_19Hz,de_fp2_19_21Hz,de_fp2_21_23Hz,de_fp2_23_25Hz,de_fp2_25_27Hz,de_fp2_27_29Hz,de_fp2_29_31Hz,de_fp2_31_33Hz,de_fp2_33_35Hz,de_fp2_35_37Hz,de_fp2_37_39Hz,de_fp2_39_41Hz,de_fp2_41_43Hz,de_fp2_43_45Hz,de_fp2_45_47Hz,de_fp2_47_49Hz,de_fp2_49_51Hz,bp_fp1_delta,bp_fp1_theta,bp_fp1_alpha,bp_fp1_beta,bp_fp1_gamma,bp_fp2_delta,bp_fp2_theta,bp_fp2_alpha,bp_fp2_beta,bp_fp2_gamma
0.02821580990464629,5.0,6.0,5.0,1.0,1.0,0.0,0.4361932000001616,0.0,1.7518412130334038,2.0746791764183175,2.4486841124099423,1.8835917356682024,2.1339276622280967,1.7569674542393279,1.5525235816095835,1.3740277459351522,1.4401272350619416,1.108149248290899,0.7234364146184584,1.1480111504533572,0.8322184672248407,1.063447051029272,1.2934012958618162,1.3223112054895587,0.9381568797958721,1.0616972528899866,1.3435408947209206,0.975439869843026,0.8449661195983743,0.7239273574860283,0.6357929793699532,0.49968550525629896,0.0,2.0398550913691884,2.4616338506452156,2.599131453493766,2.1798708573554633,2.42937090793898,2.203279368967427,1.9650085788862768,1.6913637345938606,1.7417127849300271,1.4257812040007256,1.3357004890540085,1.4339596204639335,1.4573564235876288,1.2751690742136972,1.4046609614534478,1.458383855445082,1.1914251911146105,1.0823379673162843,1.5531461583628454,1.28921359556854,1.2426007549217,1.116785751803265,0.8510391629116612,0.8940387203921566,1.093109485278756,10.01979443809524,11.03958597588369,8.81905703481309,5.674800298901121,2.591242443286522,16.0312567136739,17.199079288404786,19.851280507705663,8.667882094020598
0.02829531564130101,5.0,6.0,5.0,1.0,,0.0,,0.0,1.515550669448769,2.0273672962396323,2.195458092081597,2.167854494068474,1.983320897667091,1.6570297318208644,1.6105285833403973,1.5815463158508463,1.3620617872032188,0.7313046411641221,0.9785882873911383,0.7730907707828558,1.0055041954254877,0.979848645022198,1.1081892944627476,0.9743774878160476,1.1766989798947343,1.2381106673653832,1.2281744882614722,0.7704692127098758,0.9280088460699703,0.939960807209806,0.5149339280353302,0.7373521146070611,0.0,2.060416617689614,2.3218851780473093,2.051603260138015,2.2266289858963475,2.1215765884350573,1.716104091759896,1.968232087423801,1.6906075191853012,1.6885002799374762,1.366149848248724,1.2292891899088776,1.1115940030026195,1.343496585320546,1.4457040859240744,1.3069353736504037,1.3901179810469961,1.4608596179157773,1.639791353899872,1.2838057502606506,1.2592569737916182,1.2395794847096113,1.0622165991208177,0.642283651804319,0.8750365966846133,1.3909063045910293,6.371114166960928,11.801882761281083,8.325629667057285,5.5717303133595495,4.322397213952634,11.093312218321335,11.873214912226263,14.20021610305093,9.579521855584
0.03491553860204983,5.0,6.0,5.0,1.0,,0.0,,0.0,2.33357424217009,2.532138577405997,2.345141628589371,2.4721992157998955,2.1113861616336798,1.9905921743178496,2.499479300033921,2.107392748119453,1.479020243529056,1.479494325125998,1.3109924627533334,1.2660657184613342,0.8293483517847665,0.7425929339199855,1.094972628990244,1.1070917452681488,0.9986933735852566,0.9050474193982918,0.7142777330920509,0.6634964001593919,0.42868633681450374,0.5982150814557808,0.8005455504829996,0.51517209998736,0.0,2.3291484436196543,2.5317782252470655,2.5067312176048304,2.6987660624446352,2.4815254616265086,2.3902317872413303,2.232013577383986,2.0255532553581084,1.7098639588262827,1.6346869000886426,1.5930985552144161,1.5582215546574283,1.2246570417937879,1.3310622993399885,1.2682803924435047,1.1879192367807467,1.1709536227816428,1.224208797097658,0.9729660538413151,0.9362670233357862,0.8524170803436506,0.8855318055363139,1.0203321707800541,0.8487231119329031,7.039687569781042,20.57681827754481,17.08373341341252,26.432540295610398,3.7158834434010783,6.108068782335821,20.03983118842792,28.367622173534002,29.905408400821788,6.203250605811568
0.017862442819464627,5.0,6.0,5.0,1.0,1.0,0.0,0.5858653000000231,0.0,1.8296302600780132,2.0345001585392053,2.0602305033083606,2.206819506856041,1.9156276783603567,2.0565051058724477,1.7217093291009276,1.393341881280857,1.4574852756146894,1.413176881225203,1.0465537461105459,0.9377502378903725,0.9989024171096511,1.1412427924864126,1.0611190858704749,1.0251374762531176,1.4279996639444754,1.3655244899042254,1.1253812585220135,1.1178983745388729,0.5680319658320748,0.7908787176714962,0.6093736148808108,0.49221910447225825,0.0,2.203893944591405,2.3333499557646378,2.4307961185761457,2.413130857994664,2.1161389964047372,2.2663232176042962,1.914631748237266,1.8797409769475428,1.676993327807495,1.589858767265633,1.2515955413010318,1.1929026885734964,1.3617924658602125,1.415066379995864,1.4039647063006158,1.3624984509407452,1.5487215465633108,1.6224228189724665,1.4839228887434908,1.0460171200885702,0.967831373685192,1.0773343282541328,0.9776483309978006,0.8651033126605874,2.0017367443775753,7.331638130241525,10.965012934514784,11.829038580743033,5.846220988842083,3.8870486893341596,14.665812569568025,17.688922254365714,20.716572664019203,9.779339869557672
0.008635750516372066,5.0,6.0,5.0,1.0,1.0,0.0,0.5494874999999411,0.0,2.4745758923952597,2.690139405170803,2.4553756113645133,2.5195800666984387,2.0074251611031464,2.4716417530244548,1.7119856303547578,1.4133047150768254,1.1818896321832613,1.3775480175043462,1.2214546041162242,1.014798032540328,1.0472871661555208,1.1833791614899751,1.0178662561114142,1.0085538398412848,1.172151598249869,0.9738970310575161,0.9248098847865854,0.7584681873823944,0.6890168589224234,0.32034683268027697,0.7238940273591471,0.707986138252034,0.0,2.9471155636963675,2.881839275292121,2.7078762025208816,2.5331455622497865,2.0479177676449836,2.510402318028568,2.0272256688731214,1.5975990266448978,1.6400030501873015,1.552896162931473,1.477378829915251,1.0907257059523647,1.1873454332852367,1.1865084245762465,1.3608773815909803,1.4057888842335642,1.3815394979772708,1.1611722757258855,0.8819422403289442,1.040683186721517,0.8818691136754915,0.5383608746912019,0.989959048310527,0.7317972433670225,5.81988172224775,25.24176484554603,15.189520292937996,14.577331663837303,4.169773272573907,10.74041962661055,47.03103496955555,16.956587139185423,20.98594880789875,6.654531007546882
0.008624499145342465,5.0,6.0,5.0,1.0,1.0,0.0,0.5154813412608965,0.0,2.2059761550558705,2.392460928042154,2.4887129725183232,1.8485612445530313,1.8307881895408153,1.9188504659971994,1.7385618910662493,1.8186022521009393,1.5655956176382029,1.200840187870664,0.7787271035691925,1.0121263338199276,0.9506356903177026,1.0865493718151444,1.030403021221881,1.1246661062629701,1.2851154127595157,1.1484068826288218,0.9486887702071978,1.0331412853449244,1.0251188704024559,0.8486667939911617,0.6188160359566087,0.45245769074566317,0.0,2.0714794449628795,2.505267496840213,2.639890645248244,2.2999156682555677,2.23220521374623,2.076978419668675,2.0412284147250577,1.9742059443677265,1.8138162747357556,1.5555152643587389,1.1064134080426398,1.356896393108472,1.2735936778533468,1.370815466358634,1.4599810364181611,1.3160823748727615,1.2343128145666156,1.2439004878681332,1.1616558516428275,1.2650269537340322,1.1003636178117846,0.9681663512873543,0.9011705672256687,0.746912927174974,4.679671514652169,12.973982288057046,11.954586149686119,12.785035430632162,5.519291320893112,4.155218783415922,16.14310837180536,19.915717621480347,19.85813297849298,7.9285338684720434
0.00864567246730693,5.0,6.0,5.0,1.0,1.0,0.0,0.4521274000001085,0.0,1.9725972060306647,1.8702787438035233,2.2666101697627528,2.1610197614528768,1.864526869874795,1.8934052982123524,1.6102058409794926,1.5179801844316803,1.3789245689514382,1.3692990021158529,1.1493621161131946,1.0968529100800406,1.0932201661052934,1.1221578896878297,1.0327933971650392,1.0964519845250862,1.462728701321729,1.021764450582751,1.0825435779937456,1.1950633410123432,0.8322391869566966,0.7452004545113081,0.6519010252595698,0.6027695589706594,0.0,2.328966356037378,2.4919238697635673,2.6631293118799797,2.478057141779455,2.1912906835691133,2.4037993333188004,2.0503672830911106,1.760497751327337,1.6658425704066828,1.3674656865042487,1.4019240907343735,1.4527354770658654,1.4752361968225398,1.3937837996557154,1.2111750814136133,1.3336945819432477,1.762543823296639,1.2945996003582847,1.266019555281338,1.4398619372087125,1.1732662011769115,0.992013797122162,0.6394317306161093,0.7647528386641812,2.657700685783675,7.47069696163287,9.179048134073348,10.062809080628012,5.7361396033299545,6.676900191585383,18.68998376142769,21.800355317495068,23.265002539468775,8.816504053038479
0.008493738185353218,5.0,6.0,5.0,1.0,1.0,0.0,0.5295090602256814,0.0,2.192749997412534,2.504481202434789,2.4565007034159585,2.286074780692178,2.2210043444716776,2.2478668661054053,2.202085434505873,2.05641920027831,1.8429523353037105,1.6221306207413597,1.578202191398044,1.124560232144547,1.250389168540084,0.9389407143522451,1.5930584484841068,1.0710202565199671,1.2548711060383586,1.5116136386976105,1.3417533596748443,1.4321474708957314,1.0913620925616636,1.04962304245201,0.7849414284666912,0.889001740266269,0.0,2.3580726106344105,2.830684519261954,2.6396170316927123,2.4665512882097125,2.4353523593341686,2.1838306300860757,2.4565233311998718,2.0841055238253046,1.6852591946645488,1.5857683902350233,1.6844642479465557,1.4016915438586415,1.7064068814222522,1.6020071239652045,1.9966386164419208,1.5991251517190521,1.8162129102389137,1.6852122233189686,1.6028610482796002,1.4430202779240866,1.2759484244350667,1.3011982460438194,0.8927789838411427,1.1528667875405172,2.2765249199743667,10.960372748562364,12.54218895842258,19.806206674479867,8.283907383556729,2.640140742910002,30.938609850037675,21.428210001648054,27.850431527586093,15.578422177337806
0.0,5.0,6.0,5.0,1.0,1.0,0.0,0.482694100000117,0.0,1.8729965620629685,2.303166964067929,2.534962333465824,2.2513483788066653,2.1561882633609564,1.9946835016532183,1.8042252544679807,1.8193543505139684,1.6269280174608216,1.2309501365089313,1.1658676975490774,1.08148074574672,0.9105523405216619,0.9339758752546199,1.368091570992213,1.4402215894536299,1.2549485452757676,1.11279307184937,1.1905783911047256,1.28661198621738,1.0359834619174322,0.8813123526105113,0.8035162899691748,0.5703399298487581,0.0,2.2916121112077255,2.480874260631737,2.599926123543762,2.46409294693192,2.538841440909586,2.1639529245397444,1.9593323861101322,1.892518293608345,1.7438681584840785,1.2908847269959083,1.4125686491604648,1.6106823001362636,1.4659636463099488,1.4204059264096383,1.6401973269988974,1.4860798788960201,1.428114386951084,1.3767761610749072,1.467094726317048,1.5363942616892148,1.3028093337965656,0.9106441479876289,1.1198023258867988,0.972617720631528,1.8628285870411188,10.079284131766924,15.596904491528345,13.577101819156164,7.342377826549775,3.6404050511192323,17.97369962720841,23.461647099879507,19.063843333156083,11.085844780277805
0.0,5.0,6.0,5.0,1.0,1.0,0.0,0.4871941000001243,0.0,2.1433078080129477,2.4313738447165734,2.4974847989081095,2.249406202863666,2.2415755299114113,2.248899202471772,2.0790840478784163,2.0529410674105097,1.460009802867312,1.4140274779668787,1.3185759593607826,1.0845980093349732,0.756957779978473,1.1840945553882185,1.1129276938642823,1.3100544782762846,1.3454100572570638,1.4669207362007528,1.4273531383896463,1.1535482567749211,0.8466137476797366,0.9730426073100231,0.6671947168401079,0.7791426871434011,0.0,2.3286178256830192,2.5355479540356267,2.375040152289831,2.413818696672629,2.2208830512367714,2.250875888838799,2.0936289859192985,1.9011075109645985,1.6515679115341295,1.565028815996803,1.5130084297473951,1.3178671389414311,1.344213470887053,1.4711924428834064,1.3749993496282304,1.5536327803038652,1.699726771939985,1.676340892181292,1.5560859963295888,1.14021666405337,1.1905049374002932,1.113107364126356,1.0008681333116904,0.7271380592919513,3.3295453075854953,18.972452946997095,14.124604210356262,20.82948344054303,7.930511161472237,3.0651138716196895,21.536723935994516,14.465295476138028,21.807836145095997,12.103513498228754
0.0,5.0,6.0,5.0,0.9318050471970718,1.0,0.08167974157821874,0.5054750066060953,0.0,2.397963251424025,2.5708636293325724,2.726028788569094,2.5813999703963626,2.257979949971053,2.3260861721095174,1.9527025309524757,1.6645433207015286,1.5803714381479506,1.371813767604982,1.3426247329468401,1.1575037299097797,1.0824008440474535,1.1033726967937658,1.1181283546467964,1.2304072583129073,1.291386055282934,1.4070829375519844,1.0455746834533126,1.0311851579612028,0.9989199027702057,0.8349260802231661,0.8326450356568872,0.4033991103814323,0.0,2.6241316126190837,2.7185284757737165,2.735196685744995,2.685611235973966,2.3737148774881542,2.349868867066071,1.98825268563297,1.8904381912408998,1.8311455179596476,1.510705907850231,1.393796294276205,1.5260594504950835,1.2823130895925081,1.4382668281573994,1.5435572634000965,1.3792245974690829,1.4826924784613023,1.321688703895091,1.3788003976225192,1.3131833372590818,1.2840121441156387,1.241841535670968,0.9218220566993122,0.8506739076892857,6.646051108250099,26.588293906250435,26.369354973366548,18.507790004954146,6.1563165175042736,7.1592329779116515,38.31194142276453,29.981922228124986,23.125706770405934,9.799909327805032
0.0,5.0,6.0,5.0,1.0,,0.0,,0.0,1.957188184101025,2.7002252600514165,2.7432921980854545,2.174349248716849,1.9840052736800622,1.92135111094842,1.814189725141559,1.5827202940286027,1.2717897465907948,1.0580730063353898,1.3311944141324228,1.2562483560869588,0.9456243114495303,1.014493943301822,1.0753020069204373,0.8438918543887068,0.9200449029204243,1.1238282986961343,0.9978037217870183,1.0127014055708687,0.6428663538328082,0.7631068999902217,0.8442601166014443,0.6724956976614734,0.0,2.322008702484432,2.609032980383028,2.744478044666802,2.503387078304949,2.44065065949619,2.0778564298563724,2.1724159812382156,1.9289789053245059,1.7724654119348964,1.6837634236308072,1.5424828994936175,1.4712926766916952,1.28666585506147,1.2992526026988274,1.4483593019550824,1.3068991564065253,1.6773111749056073,1.468630561068776,1.375958712001141,1.4604607225736044,1.1142316470863005,0.803957948340435,1.2321358755188099,0.8835770790734659,6.679880329099943,21.534078442071465,18.489811131887826,10.955256772704267,4.099451522375621,7.4924257676865444,22.056029217473334,21.38592630282359,21.044610085045584,9.791841940183755
